clustering info: 
cluster timestamp: 
x: 4.62,y: 9.04,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 4.62,y: 9.04,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 4.62,y: 9.05,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 4.63,y: 9.05,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 4.63,y: 9.05,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 4.64,y: 9.06,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 4.64,y: 9.06,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 4.64,y: 9.06,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 4.65,y: 9.07,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 4.65,y: 9.07,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 4.66,y: 9.07,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 4.66,y: 9.08,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 4.67,y: 9.08,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 4.67,y: 9.08,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 4.67,y: 9.09,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 4.68,y: 9.09,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 4.68,y: 9.09,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 4.69,y: 9.1,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 4.69,y: 9.1,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 4.7,y: 9.1,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 4.7,y: 9.11,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 4.7,y: 9.11,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 4.71,y: 9.11,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 4.71,y: 9.11,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 4.72,y: 9.12,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 4.72,y: 9.12,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 4.73,y: 9.12,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 4.73,y: 9.13,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 4.74,y: 9.13,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 4.74,y: 9.13,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 4.75,y: 9.14,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 4.75,y: 9.14,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 4.76,y: 9.14,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 4.76,y: 9.15,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 4.77,y: 9.15,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 4.77,y: 9.15,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 4.77,y: 9.15,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 4.78,y: 9.16,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 4.78,y: 9.16,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 4.79,y: 9.16,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 4.79,y: 9.17,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 4.8,y: 9.17,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 4.8,y: 9.17,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 4.8,y: 9.17,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 4.81,y: 9.18,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 4.81,y: 9.18,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 4.82,y: 9.18,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 4.82,y: 9.18,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 4.82,y: 9.19,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 4.83,y: 9.19,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 4.83,y: 9.19,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 4.84,y: 9.2,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 4.84,y: 9.2,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 4.85,y: 9.2,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 4.85,y: 9.21,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 4.85,y: 9.21,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 4.86,y: 9.21,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 4.86,y: 9.22,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 4.87,y: 9.22,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 4.87,y: 9.23,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 4.87,y: 9.23,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 4.88,y: 9.23,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 4.88,y: 9.24,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 4.89,y: 9.24,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 4.89,y: 9.24,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 4.89,y: 9.25,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 4.9,y: 9.25,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 4.9,y: 9.25,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 4.91,y: 9.26,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 4.91,y: 9.26,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 4.92,y: 9.26,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 4.92,y: 9.26,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 4.93,y: 9.27,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 4.93,y: 9.27,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 4.94,y: 9.28,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 4.94,y: 9.28,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 4.95,y: 9.28,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 4.95,y: 9.29,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 4.96,y: 9.29,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 4.96,y: 9.29,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 4.97,y: 9.3,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 4.97,y: 9.3,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 4.98,y: 9.31,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 4.98,y: 9.31,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 4.99,y: 9.31,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 4.99,y: 9.32,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 4.99,y: 9.32,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 5.0,y: 9.32,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 5.0,y: 9.33,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 5.01,y: 9.33,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 5.01,y: 9.33,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 5.02,y: 9.34,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 5.03,y: 9.34,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 5.03,y: 9.34,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 5.04,y: 9.35,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 5.04,y: 9.35,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 5.05,y: 9.36,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 5.05,y: 9.36,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 5.06,y: 9.36,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 5.06,y: 9.37,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 5.07,y: 9.37,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 5.07,y: 9.38,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 5.08,y: 9.38,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 5.08,y: 9.38,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 5.09,y: 9.39,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 5.09,y: 9.39,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 5.1,y: 9.39,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 5.1,y: 9.4,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 5.11,y: 9.4,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 5.11,y: 9.41,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 5.12,y: 9.41,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 5.12,y: 9.41,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 5.13,y: 9.42,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 5.13,y: 9.42,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 5.13,y: 9.43,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 5.14,y: 9.43,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 5.14,y: 9.43,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 5.15,y: 9.44,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 5.15,y: 9.44,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 5.16,y: 9.44,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 5.16,y: 9.45,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 5.17,y: 9.45,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 5.17,y: 9.45,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 5.18,y: 9.46,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 5.18,y: 9.46,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 5.19,y: 9.47,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 5.19,y: 9.47,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 5.19,y: 9.47,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 5.2,y: 9.47,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 5.2,y: 9.48,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 5.21,y: 9.48,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 5.21,y: 9.48,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 5.21,y: 9.48,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 5.22,y: 9.49,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 5.22,y: 9.49,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 5.23,y: 9.49,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 5.23,y: 9.5,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 5.23,y: 9.5,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 5.24,y: 9.5,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 5.24,y: 9.51,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 5.24,y: 9.51,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 5.25,y: 9.51,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 5.25,y: 9.51,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 5.25,y: 9.52,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 5.26,y: 9.52,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 5.26,y: 9.52,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 5.27,y: 9.52,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 5.27,y: 9.53,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 5.27,y: 9.53,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 5.28,y: 9.53,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 5.28,y: 9.54,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 5.28,y: 9.54,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 5.29,y: 9.54,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 5.29,y: 9.54,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 5.3,y: 9.55,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 5.3,y: 9.55,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 5.31,y: 9.55,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 5.31,y: 9.55,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 5.31,y: 9.56,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 5.32,y: 9.56,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 5.32,y: 9.56,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 5.33,y: 9.57,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 5.33,y: 9.57,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 5.33,y: 9.57,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 5.34,y: 9.57,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 5.34,y: 9.58,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 5.34,y: 9.58,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 5.35,y: 9.58,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 5.35,y: 9.58,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 5.36,y: 9.59,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 5.36,y: 9.59,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 5.36,y: 9.59,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 5.37,y: 9.6,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 5.37,y: 9.6,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 5.38,y: 9.6,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 5.38,y: 9.61,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 5.38,y: 9.61,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 5.39,y: 9.61,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 5.39,y: 9.62,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 5.39,y: 9.62,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 5.4,y: 9.62,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 5.4,y: 9.63,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 5.41,y: 9.63,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 5.41,y: 9.63,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 5.42,y: 9.64,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 5.42,y: 9.64,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 5.43,y: 9.64,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 5.43,y: 9.65,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 5.43,y: 9.65,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 5.44,y: 9.65,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 5.44,y: 9.66,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 5.45,y: 9.66,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 5.45,y: 9.66,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 5.45,y: 9.67,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 5.46,y: 9.67,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 5.46,y: 9.67,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 5.47,y: 9.67,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 5.47,y: 9.68,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 5.47,y: 9.68,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 5.48,y: 9.68,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 5.48,y: 9.69,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 5.48,y: 9.69,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 5.49,y: 9.69,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 5.49,y: 9.69,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 5.5,y: 9.7,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 5.5,y: 9.7,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 5.5,y: 9.7,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 5.51,y: 9.7,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 5.51,y: 9.71,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 5.51,y: 9.71,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 5.52,y: 9.71,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


/data_process_18917_1481044850716 heard currentPos
x: 5.52,y: 9.72,theta: 0.0
In group: 7 and make head turn to: 0.641408500108


